1370.3895	5745.3755
1370.5258	5811.7729
1370.662	5863.7344
1370.7981	5873.4492
1370.9343	5869.0977
1371.0706	5851.2227
1371.2068	5792.981
1371.343	5718.5669
1371.4791	5660.0742
1371.6154	5669.9595
1371.7516	5698.687
1371.8878	5744.7822
1372.0239	5823.854
1372.1602	5917.3257
1372.2964	5989.8604
1372.4326	5994.6475
1372.5687	5975.7017
1372.705	5965.9346
1372.8412	5990.6665
1372.9774	6023.4785
1373.1136	6033.502
1373.2498	5966.8994
1373.386	5875.5054
1373.5222	5791.9189
1373.6584	5753.4238
1373.7946	5724.6997
1373.9308	5741.1123
1374.067	5884.7725
1374.2032	6072.6128
1374.3395	6247.895
1374.4756	6367.5161
1374.6118	6466.9634
1374.748	6508.7852
1374.8843	6373.7695
1375.0204	6181.8071
1375.1566	5984.8447
1375.2928	5805.375
1375.4291	5626.4858
1375.5652	5527.3091
1375.7014	5661.395
1375.8376	5867.373
1375.9739	6073.9355
1376.1101	6268.6558
1376.2462	6462.7734
1376.3824	6599.6567
1376.5187	6560.5396
1376.6549	6462.939
1376.791	6296.8638
1376.9272	5926.0977
1377.0635	5491.5771
1377.1997	5095.084
1377.3358	4851.1807
1377.472	4648.584
1377.6083	4559.9272
1377.7445	4793.8945
1377.8807	5128.1235
1378.0168	5461.8574
1378.1531	5769.4697
1378.2893	6071.1226
1378.4255	6303.8291
1378.5616	6326.3564
1378.6979	6283.3384
1378.8341	6143.1406
1378.9703	5719.0347
1379.1066	5207.8999
1379.2427	4754.2578
1379.3789	4523.6636
1379.5151	4353.3677
1379.6514	4311.647
1379.7875	4620.5728
1379.9237	5035.6147
1380.0599	5410.564
1380.1962	5638.8423
1380.3323	5827.2905
1380.4685	6002.5972
1380.6047	6167.6963
1380.741	6328.6055
1380.8772	6487.9536
1381.0133	6626.5205
1381.1495	6759.4316
1381.2858	6824.1338
1381.422	6683.9238
1381.5581	6482.6782
1381.6943	6319.9233
1381.8306	6294.4648
1381.9668	6305.749
1382.103	6348.3623
1382.2391	6468.8599
1382.3754	6614.1738
1382.5116	6746.6816
1382.6478	6848.9463
1382.7839	6943.4712
1382.9202	7045.4097
1383.0564	7167.5088
1383.1926	7294.8335
1383.3287	7427.6108
1383.465	7573.7188
1383.6012	7722.3955
1383.7374	7841.6035
1383.8737	7872.9473
1384.0098	7876.0674
1384.146	7803.6675
1384.2822	7497.813
1384.4185	7126.3325
1384.5546	6780.9927
1384.6908	6539.4775
1384.827	6329.4028
1384.9633	6228.9927
1385.0995	6455.1768
1385.2356	6775.2725
1385.3718	7096.7188
1385.5081	7408.916
1385.6443	7717.0415
1385.7804	7988.5757
1385.9166	8150.021
1386.0529	8277.0225
1386.1891	8359.6719
1386.3252	8312.8174
1386.4614	8232.3789
1386.5977	8184.3984
1386.7339	8242.21
1386.8701	8328.6162
1387.0062	8414.668
1387.1425	8500.5527
1387.2787	8585.082
1387.4149	8664.1113
1387.551	8726.9287
1387.6873	8783.1387
1387.8235	8833.1348
1387.9597	8865.3936
1388.0959	8888.8594
1388.2321	8873.8184
1388.3683	8735.3984
1388.5045	8558.9258
1388.6407	8316.4209
1388.7769	7872.2598
1388.9131	7383.5093
1389.0493	7000.6123
1389.1855	6959.5371
1389.3217	7013.145
1389.4579	7161.6694
1389.5941	7586.2256
1389.7303	8084.2617
1389.8666	8535.0723
1390.0027	8836.7051
1390.1389	9093.3926
1390.2751	9301.4883
1390.4114	9369.3691
1390.5475	9397.3789
1390.6837	9407.2783
1390.8199	9371.708
1390.9562	9316.6455
1391.0923	9207.8691
1391.2285	8922.6387
1391.3647	8594.5039
1391.501	8288.1035
1391.6372	8057.5518
1391.7733	7849.1133
1391.9095	7691.9805
1392.0458	7686.3784
1392.182	7721.4644
1392.3181	7781.4829
1392.4543	7915.6079
1392.5906	8063.187
1392.7268	8132.9185
1392.863	7960.7778
1392.9991	7734.8193
1393.1354	7601.7334
1393.2716	7767.6953
1393.4078	8013.5923
1393.5439	8293.7686
1393.6802	8664.9971
1393.8164	9054.5889
1393.9526	9416.624
1394.0887	9706.3271
1394.225	9972.2598
1394.3612	10202.796
1394.4974	10336.749
1394.6337	10447.179
1394.7698	10544.086
1394.906	10598.051
1395.0422	10639.531
1395.1785	10677.929
1395.3146	10709.646
1395.4508	10730.471
1395.587	10699.809
1395.7233	10510.843
1395.8595	10283.293
1395.9956	10047.943
1396.1318	9788.001
1396.2681	9526.0225
1396.4043	9299.4785
1396.5404	9184.79
1396.6766	9091.7002
1396.8129	8970.8271
1396.9491	8747.625
1397.0852	8507.1533
1397.2214	8326.7666
1397.3577	8346.6816
1397.4939	8416.9102
1397.6301	8522.6074
1397.7662	8727.6514
1397.9025	8955.5039
1398.0387	9192.1455
1398.1749	9454.4229
1398.311	9724.6025
1398.4473	10012.561
1398.5835	10368.815
1398.7197	10735.744
1398.856	11069.59
1398.9921	11310.908
1399.1283	11524.954
1399.2645	11695.093
1399.4008	11726.839
1399.5369	11726.771
1399.6731	11730.602
1399.8093	11750.421
1399.9456	11771.713
1400.0817	11787.836
1400.2179	11794.291
1400.3541	11793.632
1400.4904	11759.563
1400.6266	11623.117
1400.7627	11457.592
1400.8989	11267.936
1401.0352	11017.438
1401.1714	10753.725
1401.3075	10459.24
1401.4437	10032.188
1401.58	9594.2793
1401.7162	9328.8281
1401.8524	9589.1465
1401.9885	9963.8311
1402.1248	10372.481
1402.261	10910.114
1402.3972	11463.772
1402.5333	11933.895
1402.6696	12175.297
1402.8058	12358.133
1402.942	12460.313
1403.0781	12327.608
1403.2144	12140.845
1403.3506	11919.275
1403.4868	11576.422
1403.623	11215.075
1403.7592	10921.544
1403.8954	10794.024
1404.0316	10712.914
1404.1678	10741.276
1404.304	11119.525
1404.4402	11564.519
1404.5764	11977.328
1404.7126	12318.891
1404.8488	12635.979
1404.985	12883.244
1405.1212	12940.644
1405.2574	12948.251
1405.3937	12872.485
1405.5298	12563.931
1405.666	12208.44
1405.8022	11862.707
1405.9385	11495.622
1406.0746	11139.574
1406.2108	10934.305
1406.347	11146.687
1406.4833	11444.374
1406.6195	11773.07
1406.7556	12225.383
1406.8918	12692.557
1407.0281	13094.362
1407.1643	13332.029
1407.3004	13531.91
1407.4366	13697.783
1407.5729	13758.216
1407.7091	13796.405
1407.8452	13843.139
1407.9814	13905.291
1408.1177	13967.326
1408.2539	14013.102
1408.3901	14035.087
1408.5262	14047.525
1408.6625	14041.92
1408.7987	13962.063
1408.9349	13873.164
1409.071	13843.337
1409.2073	13982.924
1409.3435	14151.599
1409.4797	14314.062
1409.616	14475.878
1409.7521	14628.463
1409.8883	14720.526
1410.0245	14648.184
1410.1608	14537.251
1410.2969	14366.158
1410.4331	14047.597
1410.5693	13701.064
1410.7056	13400.396
1410.8417	13194.729
1410.9779	13015.354
1411.1141	12917.314
1411.2504	13021.613
1411.3866	13166.141
1411.5227	13345.903
1411.6589	13642.752
1411.7952	13954.979
1411.9314	14258.255
1412.0675	14539.717
1412.2037	14811.463
1412.34	15064.948
1412.4762	15276.94
1412.6124	15476.668
1412.7485	15648.638
1412.8848	15759.483
1413.021	15855.908
1413.1572	15933.854
1413.2933	15958.283
1413.4296	15968.591
1413.5658	15958.879
1413.702	15920.422
1413.8381	15874.24
1413.9744	15827.068
1414.1106	15750.201
1414.2468	15671.49
1414.3831	15644.211
1414.5192	15739.891
1414.6554	15850.955
1414.7916	15936.512
1414.9279	16006.297
1415.064	16062.838
1415.2002	16035.222
1415.3364	15778.978
1415.4727	15487.048
1415.6089	15265.096
1415.745	15183.673
1415.8812	15129.942
1416.0175	15135.016
1416.1537	15303.503
1416.2898	15496.217
1416.426	15697.582
1416.5623	15918.434
1416.6985	16137.081
1416.8346	16333.666
1416.9708	16492.678
1417.1071	16640.697
1417.2433	16778.129
1417.3795	16886.752
1417.5156	16988.379
1417.6519	17085.279
1417.7881	17178.59
1417.9243	17266.596
1418.0604	17360.008
1418.1967	17472.641
1418.3329	17585.686
1418.4691	17696.83
1418.6052	17810.32
1418.7415	17917.732
1418.8777	17993.619
1419.0139	18003.264
1419.1501	17998.018
1419.2863	17975.613
1419.4225	17919.398
1419.5587	17855.898
1419.6949	17792.842
1419.8311	17716.416
1419.9673	17633.717
1420.1035	17536.582
1420.2397	17402.877
1420.376	17262.127
1420.5121	17212.098
1420.6483	17349.039
1420.7845	17514.242
1420.9208	17706.889
1421.0569	18003.109
1421.1931	18302.979
1421.3293	18540.979
1421.4656	18651.389
1421.6017	18739.918
1421.7379	18796.02
1421.8741	18759.51
1422.0104	18709.707
1422.1466	18688.594
1422.2827	18713.383
1422.4189	18746.656
1422.5552	18804.832
1422.6914	18935.889
1422.8275	19075.965
1422.9637	19207.186
1423.1	19321.66
1423.2362	19429.492
1423.3724	19497.68
1423.5085	19484.201
1423.6448	19457.145
1423.781	19431.322
1423.9172	19389.939
1424.0533	19348.258
1424.1896	19314.049
1424.3258	19309.006
1424.462	19305.188
1424.5981	19297.328
1424.7344	19276.703
1424.8706	19255.533
1425.0068	19259.516
1425.1431	19311.787
1425.2792	19369.854
1425.4154	19443.51
1425.5516	19543.922
1425.6879	19646.025
1425.824	19740.303
1425.9602	19853.523
1426.0964	19966.436
1426.2327	20057.1
1426.3689	20078.979
1426.505	20092.641
1426.6412	20133.766
1426.7775	20236.686
1426.9137	20345.414
1427.0498	20431.078
1427.186	20493.67
1427.3223	20545.986
1427.4585	20537.639
1427.5946	20384.918
1427.7308	20214.775
1427.8671	20067.002
1428.0033	19953.762
1428.1395	19847.803
1428.2756	19785.809
1428.4119	19837.15
1428.5481	19897.074
1428.6843	19912.299
1428.8204	19810.582
1428.9567	19698.938
1429.0929	19661.891
1429.2291	19776.713
1429.3654	19912.418
1429.5015	20075.969
1429.6377	20322.729
1429.7739	20571.893
1429.9102	20762.348
1430.0463	20848.883
1430.1825	20917.24
1430.3187	20929.299
1430.455	20830.654
1430.5911	20715.176
1430.7273	20582.783
1430.8635	20364.596
1430.9998	20150.807
1431.136	20045.57
1431.2721	20175.424
1431.4083	20329.113
1431.5446	20478.479
1431.6808	20643.496
1431.8169	20804.66
1431.9531	20926.676
1432.0894	20979.818
1432.2256	21021.229
1432.3617	21028.34
1432.4979	20952.555
1432.6342	20870.701
1432.7704	20824.492
1432.9066	20844.777
1433.0427	20870.77
1433.179	20887.129
1433.3152	20904.828
1433.4514	20916.484
1433.5875	20880.219
1433.7238	20759.322
1433.86	20623.121
1433.9962	20450.924
1434.1324	20177.662
1434.2686	19906.799
1434.4048	19743.01
1434.541	19773.787
1434.6772	19829.992
1434.8134	19923.52
1434.9496	20120.297
1435.0858	20318.076
1435.222	20459.604
1435.3582	20515.605
1435.4944	20553.068
1435.6306	20519.426
1435.7668	20341.068
1435.9031	20151.969
1436.0392	20010.305
1436.1754	19922.451
1436.3116	19846.457
1436.4479	19809.76
1436.584	19882.613
1436.7202	19961.746
1436.8564	20018.439
1436.9927	20040.449
1437.1289	20055.461
1437.265	20045.83
1437.4012	19990.652
1437.5375	19920.906
1437.6737	19787.998
1437.8098	19529.209
1437.946	19268.746
1438.0823	19091.105
1438.2185	19048.139
1438.3546	19021.869
1438.4908	19021.395
1438.6271	19095.84
1438.7633	19166.725
1438.8995	19179.682
1439.0356	19107.588
1439.1719	19024.221
1439.3081	18932.369
1439.4443	18787.92
1439.5804	18647.42
1439.7167	18560.271
1439.8529	18582.623
1439.9891	18610.92
1440.1254	18622.9
1440.2615	18629.043
1440.3977	18627.078
1440.5339	18590.93
1440.6702	18483.633
1440.8063	18372.197
1440.9425	18274.631
1441.0787	18195.803
1441.215	18117.014
1441.3511	18024.758
1441.4873	17925.174
1441.6235	17809.504
1441.7598	17588.971
1441.896	17202.498
1442.0321	16806.451
1442.1683	16476.318
1442.3046	16180.438
1442.4408	15912.117
1442.5769	15786.526
1442.7131	15938.817
1442.8494	16104.37
1442.9856	16237.999
1443.1218	16350.411
1443.2579	16450.236
1443.3942	16487.295
1443.5304	16407.766
1443.6666	16320.632
1443.8027	16241.864
1443.939	16164.534
1444.0752	16088
1444.2114	16008.206
1444.3475	15932.671
1444.4838	15852.512
1444.62	15757.645
1444.7562	15643.304
1444.8925	15528.83
1445.0286	15413.479
1445.1648	15300.176
1445.301	15186.643
1445.4373	15084.569
1445.5734	14988.655
1445.7096	14891.983
1445.8458	14785.141
1445.9821	14662.755
1446.1182	14535.177
1446.2544	14388.934
1446.3906	14221.035
1446.5269	14047.242
1446.6631	13840.292
1446.7992	13593.008
1446.9354	13344.601
1447.0717	13127.846
1447.2079	12925.899
1447.344	12734.456
1447.4802	12595.632
1447.6165	12549.341
1447.7527	12509.524
1447.8889	12482.491
1448.025	12490.819
1448.1613	12494.536
1448.2975	12461.193
1448.4337	12372.913
1448.5698	12279.404
1448.7061	12176.745
1448.8423	12053.069
1448.9785	11928.405
1449.1146	11810.48
1449.2509	11710.696
1449.3871	11611.293
1449.5233	11518.026
1449.6595	11426.515
1449.7957	11335.603
1449.9319	11240.612
1450.0681	11146.591
1450.2043	11050.625
1450.3405	10951.775
1450.4767	10848.13
1450.6129	10743.533
1450.7491	10636.122
1450.8854	10521.717
1451.0215	10404.712
1451.1577	10281.067
1451.2939	10154.843
1451.4302	10025.01
1451.5663	9882.1279
1451.7025	9709.4775
1451.8387	9540.7891
1451.975	9400.1777
1452.1111	9297.7939
1452.2473	9198.7705
1452.3835	9113.1631
1452.5198	9052.8213
1452.656	8989.7314
1452.7921	8917.5908
1452.9283	8833.9121
1453.0646	8748.4453
1453.2008	8653.833
1453.3369	8549.5117
1453.4731	8444.6055
1453.6094	8335.2451
1453.7456	8222.4824
1453.8818	8109.4585
1454.0179	8002.5244
1454.1542	7897.8892
1454.2904	7793.6582
1454.4266	7699.3682
1454.5627	7615.2041
1454.699	7531.022
1454.8352	7443.751
1454.9714	7359.147
1455.1075	7274.3281
1455.2438	7189.4883
1455.38	7102.8447
1455.5162	7014.7505
1455.6525	6927.5693
1455.7886	6840.8086
1455.9248	6754.3071
1456.061	6668.9038
1456.1973	6586.7603
1456.3334	6504.0342
1456.4696	6408.6245
1456.6058	6296.8286
1456.7421	6185.2109
1456.8782	6087.2783
1457.0144	6000.0869
1457.1506	5914.5029
1457.2869	5839.1929
1457.4231	5781.5679
1457.5592	5722.7383
1457.6954	5657.793
1457.8317	5583.5474
1457.9679	5510.9517
1458.104	5444.0605
1458.2402	5382.998
1458.3765	5322.8945
1458.5127	5263.6592
1458.6489	5202.5576
1458.785	5139.9424
1458.9213	5074.9087
1459.0575	5011.9976
1459.1937	4946.7026
1459.3298	4871.2495
1459.4661	4781.8125
1459.6023	4693.3374
1459.7385	4617.6245
1459.8746	4549.438
1460.0109	4483.9473
1460.1471	4429.6499
1460.2833	4392.9409
1460.4196	4356.5449
1460.5557	4319.0205
1460.6919	4281.0869
1460.8281	4241.5049
1460.9644	4194.707
1461.1005	4138.7744
1461.2367	4081.522
1461.3729	4015.7405
1461.5092	3939.2419
1461.6454	3864.3096
1461.7815	3800.8401
1461.9177	3745.6526
1462.054	3691.8059
1462.1902	3642.4534
1462.3263	3600.1458
1462.4625	3557.4482
1462.5988	3515.4478
1462.735	3472.0222
1462.8711	3428.4873
1463.0073	3385.6292
1463.1436	3343.5239
1463.2798	3299.5972
1463.416	3253.5496
1463.5521	3206.7114
1463.6884	3161.9514
1463.8246	3122.5837
1463.9608	3087.5571
1464.0969	3053.1563
1464.2332	3023.3433
1464.3694	2993.7146
1464.5056	2964.6545
1464.6418	2930.9485
1464.778	2898.5828
1464.9142	2866.3657
1465.0504	2834.2056
1465.1866	2802.2002
1465.3228	2766.9771
1465.459	2730.5237
1465.5952	2691.5906
1465.7314	2651.8101
1465.8676	2606.0613
1466.0038	2553.3987
1466.14	2503.6357
1466.2762	2466.1777
1466.4125	2438.8132
1466.5486	2410.3896
1466.6848	2381.5991
1466.821	2356.9136
1466.9573	2331.5698
1467.0934	2298.7349
1467.2296	2256.9814
1467.3658	2215.969
1467.5021	2184.0261
1467.6383	2160.3262
1467.7744	2137.8396
1467.9106	2120.3049
1468.0469	2111.1814
1468.1831	2100.7395
1468.3192	2085.3315
1468.4554	2061.5369
1468.5917	2035.2504
1468.7279	2004.7935
1468.864	1970.0206
1469.0002	1937.8386
1469.1365	1912.6476
1469.2727	1896.8027
1469.4089	1879.8024
1469.545	1863.1747
1469.6813	1847.3796
1469.8175	1831.5653
1469.9537	1814.7999
1470.0898	1793.9586
1470.2261	1774.0608
1470.3623	1755.1622
1470.4985	1739.4484
1470.6346	1723.5563
1470.7709	1706.9572
1470.9071	1688.8949
1471.0433	1669.3536
1471.1796	1649.9556
1471.3157	1631.7919
1471.4519	1614.6327
1471.5881	1598.1157
1471.7244	1580.1396
1471.8605	1560.7201
1471.9967	1540.1141
1472.1329	1519.6829
1472.2692	1501.4724
1472.4054	1487.589
1472.5415	1476.6201
1472.6777	1465.142
1472.814	1448.7178
1472.9502	1430.3528
1473.0863	1411.6095
1473.2225	1394.0796
1473.3588	1376.2831
1473.495	1359.6146
1473.6311	1346.9552
1473.7673	1336.3048
1473.9036	1324.0057
1474.0398	1305.0233
1474.176	1282.0444
1474.3121	1259.3646
1474.4484	1242.5398
1474.5846	1229.5615
1474.7208	1217.5192
1474.8569	1211.2163
1474.9932	1208.011
1475.1294	1205.6025
1475.2656	1198.52
1475.4019	1189.0454
1475.538	1178.458
1475.6742	1165.0011
1475.8104	1149.3301
1475.9467	1133.5542
1476.0828	1119.3427
1476.219	1107.1038
1476.3552	1094.275
1476.4915	1076.0353
1476.6276	1053.1857
1476.7638	1031.5059
1476.9	1013.9058
1477.0363	997.36694
1477.1725	981.55548
1477.3086	974.31171
1477.4448	974.68378
1477.5811	974.63098
1477.7173	968.39581
1477.8534	958.08356
1477.9896	947.99548
1478.1259	939.90991
1478.2621	930.87177
1478.3983	921.14221
1478.5344	910.60388
1478.6707	902.80554
1478.8069	895.35675
1478.9431	887.73706
1479.0792	880.56952
1479.2155	873.80652
1479.3517	871.05817
1479.4879	867.53601
1479.624	863.05383
1479.7603	853.14252
1479.8965	841.32727
1480.0327	831.43152
1480.1689	823.41809
1480.3051	815.68896
1480.4413	806.44965
1480.5775	797.85651
1480.7137	789.58368
1480.8499	782.26508
1480.9861	773.96741
1481.1223	766.55841
1481.2585	757.60492
1481.3948	750.41949
1481.5309	744.61401
1481.6671	740.38177
1481.8033	737.27917
1481.9396	732.29523
1482.0757	727.78607
1482.2119	722.43927
1482.3481	718.44025
1482.4844	711.50525
1482.6205	701.54022
1482.7567	691.28259
1482.8929	682.57159
1483.0292	678.26746
1483.1654	674.81439
1483.3015	673.86511
1483.4377	672.33435
1483.574	668.68018
1483.7102	662.53448
1483.8463	652.14227
1483.9825	641.07849
1484.1188	629.7926
1484.255	622.448
1484.3911	616.58398
1484.5273	612.10132
1484.6636	606.30981
1484.7998	600.6908
1484.936	595.76788
1485.0721	595.28784
1485.2084	596.59717
1485.3446	596.27271
1485.4808	591.71057
1485.6169	583.38214
1485.7532	574.49872
1485.8894	560.41846
1486.0256	546.93152
1486.1619	535.24756
1486.298	529.54669
1486.4342	524.86255
1486.5704	519.33655
1486.7067	518.09235
1486.8428	518.18402
1486.979	517.64862
1487.1152	509.64191
1487.2515	499.92917
1487.3876	491.19022
1487.5238	488.30573
1487.66	486.13589
1487.7963	485.87167
1487.9325	485.61789
1488.0686	484.74567
1488.2048	480.00824
1488.3411	471.34601
1488.4773	462.4281
1488.6134	454.40854
1488.7496	450.36505
1488.8859	448.78156
1489.0221	450.19757
1489.1583	453.51547
1489.2944	454.88049
1489.4307	454.83371
1489.5669	454.17471
1489.7031	454.25931
1489.8392	452.52524
1489.9755	445.22073
1490.1117	435.83926
1490.2479	428.56134
1490.384	423.36389
1490.5203	419.42697
1490.6565	415.1994
1490.7927	411.59656
1490.929	408.06076
1491.0651	402.50217
1491.2013	398.38766
1491.3375	394.54456
1491.4738	393.91684
1491.6099	398.00412
1491.7461	402.09567
1491.8823	403.41455
1492.0186	397.08545
1492.1548	389.15021
1492.2909	381.50922
1492.4271	374.34595
1492.5634	367.18661
1492.6996	360.87741
1492.8357	355.61661
1492.9719	351.11356
1493.1082	346.27393
1493.2444	344.987
1493.3805	344.3222
1493.5167	345.38663
1493.653	345.91299
1493.7892	344.63858
1493.9254	342.00607
1494.0615	330.49042
1494.1978	317.56976
1494.334	305.03403
1494.4702	301.64218
1494.6063	301.50909
1494.7426	303.48672
1494.8788	310.0177
1495.015	316.19492
1495.1512	319.72488
1495.2874	317.31253
1495.4236	313.40656
1495.5598	307.06482
1495.696	295.82996
1495.8322	285.36954
1495.9684	278.73209
1496.1046	279.58688
1496.2408	280.60144
1496.377	281.93372
1496.5132	280.95605
1496.6494	279.16797
1496.7856	274.48352
1496.9219	270.05508
1497.058	265.82083
1497.1942	263.19589
1497.3304	261.80737
1497.4667	259.9043
1497.6028	257.39975
1497.739	253.40308
1497.8752	249.17027
1498.0115	245.36035
1498.1476	246.14349
1498.2838	248.81723
1498.42	253.18202
1498.5563	253.39647
1498.6925	252.25275
1498.8286	250.36287
1498.9648	249.11069
1499.1011	247.99222
1499.2373	246.76468
1499.3734	245.72835
1499.5096	244.37166
1499.6459	242.22849
1499.7821	237.59875
1499.9183	232.20618
1500.0544	225.42329
1500.1907	222.16495
1500.3269	220.30089
1500.4631	221.11942
1500.5992	218.49461
1500.7355	214.01222
1500.8717	208.33562
1501.0079	205.67853
1501.144	204.28099
1501.2803	203.28914
1501.4165	202.07465
1501.5527	201.05215
1501.689	201.80753
1501.8251	204.17946
1501.9613	205.4514
1502.0975	204.73959
1502.2338	207.481
1502.3699	211.06183
1502.5061	215.31873
1502.6423	216.27011
1502.7786	216.91025
1502.9148	217.31689
1503.0509	214.51576
1503.1871	210.72195
1503.3234	206.68843
1503.4596	202.71188
1503.5957	199.26347
1503.7319	195.25932
1503.8682	191.58215
1504.0044	187.68924
1504.1405	182.51895
1504.2767	175.48225
1504.413	167.38821
1504.5492	163.05533
1504.6854	165.20699
1504.8215	168.0347
1504.9578	170.18909
1505.094	171.56044
1505.2302	173.53003
1505.3663	175.11723
1505.5026	173.69179
1505.6388	171.36012
1505.775	168.54399
1505.9113	167.02306
1506.0474	165.75116
1506.1836	167.85236
1506.3198	173.14528
1506.4561	178.62643
1506.5922	179.56296
1506.7284	176.49788
1506.8646	173.30182
1507.0009	170.92661
1507.137	168.78259
1507.2732	166.83873
1507.4094	163.72981
1507.5457	160.95116
1507.6819	157.76279
1507.818	156.18268
1507.9542	155.96919
1508.0905	155.61049
1508.2267	157.36041
1508.3628	158.25662
1508.499	158.97792
1508.6353	156.83296
1508.7715	155.90863
1508.9077	155.48621
1509.0438	156.34001
1509.1801	154.32494
1509.3163	152.11684
1509.4525	149.00485
1509.5886	146.34238
1509.7249	143.37294
1509.8611	140.0482
1509.9973	140.2431
1510.1334	141.13248
1510.2697	144.1508
1510.4059	145.20561
1510.5421	145.54146
1510.6783	144.56984
1510.8145	141.12103
1510.9507	138.25082
1511.0869	135.37395
1511.2231	135.02878
1511.3593	134.60378
1511.4955	132.78372
1511.6317	132.65819
1511.7679	132.70013
1511.9041	135.78535
1512.0403	137.81319
1512.1765	139.33691
1512.3127	138.62392
1512.449	137.56125
1512.5851	137.20732
1512.7213	137.2326
1512.8575	134.8215
1512.9938	131.76579
1513.1299	127.02365
1513.2661	125.49852
1513.4023	123.98575
1513.5386	123.65518
1513.6748	121.83973
1513.8109	120.13357
1513.9471	120.06735
1514.0834	123.4943
1514.2196	127.33116
1514.3557	133.79933
1514.4919	140.90028
1514.6282	148.12656
1514.7644	148.57774
1514.9005	142.29697
1515.0367	135.83992
1515.173	132.01299
1515.3092	131.63229
1515.4454	130.87901
1515.5815	131.49113
1515.7178	135.19563
1515.854	139.12665
1515.9902	139.48705
1516.1263	132.84718
1516.2626	126.3394
1516.3988	119.70409
1516.535	115.38453
1516.6713	111.25113
1516.8074	111.75399
1516.9436	117.07752
1517.0798	122.10503
1517.2161	126.63331
1517.3522	128.65276
1517.4884	130.70343
1517.6246	130.88742
1517.7609	127.79244
1517.897	124.09799
1518.0332	118.93349
1518.1694	118.57538
1518.3057	118.77262
1518.4419	116.87997
1518.578	108.88348
1518.7142	101.20074
1518.8505	98.092216
1518.9867	96.144005
1519.1228	93.948898
1519.259	92.606194
1519.3953	97.619957
1519.5315	103.14176
1519.6677	109.23966
1519.8038	111.01489
1519.9401	113.01205
1520.0763	115.03632
1520.2125	115.80104
1520.3486	115.40746
1520.4849	108.51337
1520.6211	104.88783
1520.7573	101.82916
1520.8934	100.01874
1521.0297	98.536049
1521.1659	97.585495
1521.3021	103.19097
1521.4384	107.71728
1521.5745	111.62592
1521.7107	111.7544
1521.8469	108.83711
1521.9832	105.69946
1522.1193	100.99136
1522.2555	95.947708
1522.3917	91.203522
1522.528	89.109558
1522.6642	92.93676
1522.8003	97.058228
1522.9365	101.26713
1523.0728	102.54056
1523.209	103.87084
1523.3451	103.82825
1523.4813	105.862
1523.6176	108.04924
1523.7538	111.22247
1523.8899	110.56162
1524.0261	109.86111
1524.1624	110.47304
1524.2986	113.29604
1524.4348	115.02005
1524.5709	110.17279
1524.7072	105.51791
1524.8434	101.91177
1524.9796	103.16315
1525.1157	106.58524
1525.252	110.53901
1525.3882	117.14722
1525.5244	119.8752
1525.6605	121.46638
1525.7968	118.04027
1525.933	112.91556
1526.0692	108.13196
1526.2054	104.29537
1526.3416	104.26168
1526.4778	104.85081
1526.614	106.56249
1526.7502	106.11822
1526.8864	105.09655
1527.0226	105.23547
1527.1588	107.22631
1527.295	109.29776
1527.4313	108.30739
1527.5674	104.32688
1527.7036	100.38418
1527.8398	96.630966
1527.9761	93.180305
1528.1122	90.411453
1528.2484	89.64904
1528.3846	87.704735
1528.5209	85.278809
1528.657	83.522308
1528.7932	84.175262
1528.9294	84.279594
1529.0657	80.920784
1529.2019	78.264755
1529.338	75.666901
1529.4742	77.663788
1529.6105	80.483459
1529.7467	84.943352
1529.8828	91.692238
1530.019	98.221344
1530.1553	103.38975
1530.2915	104.0357
1530.4277	101.27973
1530.5638	98.091667
1530.7001	95.191391
1530.8363	95.430473
1530.9725	96.643646
1531.1086	99.140251
1531.2449	100.47079
1531.3811	101.67214
1531.5173	102.90849
1531.6534	104.05871
1531.7897	104.99224
1531.9259	104.52575
1532.0621	102.98627
1532.1984	101.56052
1532.3345	98.77787
1532.4707	94.665329
1532.6069	91.706436
1532.7432	92.566895
1532.8793	94.863525
1533.0155	94.391365
1533.1517	93.037125
1533.288	92.997353
1533.4242	94.654915
1533.5603	97.254593
1533.6965	99.759987
1533.8328	102.84624
1533.969	100.10076
1534.1051	93.270378
1534.2413	85.505768
1534.3776	81.493637
1534.5138	80.579788
1534.6499	80.553795
1534.7861	84.387352
1534.9224	89.023499
1535.0586	92.727104
1535.1948	94.087341
1535.3309	94.379517
1535.4672	95.623978
1535.6034	101.11539
1535.7396	105.77873
1535.8757	110.33497
1536.012	102.49926
1536.1482	92.50441
1536.2844	82.380974
1536.4207	78.547066
1536.5568	76.167618
1536.693	74.57753
1536.8292	81.255676
1536.9655	88.690666
1537.1016	95.215881
1537.2378	93.357391
1537.374	89.998795
1537.5103	86.653137
1537.6464	81.097649
1537.7826	77.505814
1537.9188	74.106735
1538.0551	77.150078
1538.1913	81.205276
1538.3274	85.168762
1538.4636	86.752403
1538.5999	85.690948
1538.7361	83.335762
1538.8722	79.810127
1539.0084	76.640709
1539.1447	75.665115
1539.2809	78.472397
1539.417	80.896439
1539.5532	82.312912
1539.6895	79.699478
1539.8257	75.950554
1539.9619	72.133133
1540.098	71.185341
1540.2343	72.58448
1540.3705	75.395157
1540.5067	77.296463
1540.6428	77.521599
1540.7791	77.159256
1540.9153	76.694656
1541.0515	76.908119
